scorer,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000
139,613.7843627929688,344.9290466308594,0.003107011318206787,686.5206298828125,289.6148986816406,0.0017684400081634521,703.3963012695312,299.708740234375,0.9994625449180603,705.4221801757812,315.1877746582031,0.9990242719650269,698.4094848632812,330.8074035644531,0.994765043258667,668.141357421875,333.9927062988281,0.9958587884902954,639.2177734375,322.047607421875,0.997891366481781,639.1162109375,298.2357177734375,0.9980113506317139,647.6435546875,281.3659362792969,0.9915434718132019,684.8506469726562,279.03485107421875,0.9989135265350342,679.5367431640625,292.50811767578125,0.9995557069778442,692.4934692382812,300.2010498046875,0.9993900060653687,685.7521362304688,305.4656982421875,0.9968991279602051,673.83154296875,303.0644226074219,0.9982780814170837,665.6009521484375,296.47967529296875,0.9963958263397217,664.9385986328125,284.9952087402344,0.9973278641700745,675.0352172851562,283.5250244140625,0.9980524778366089,685.4762573242188,285.1795654296875,0.9983835220336914,691.8368530273438,291.4092712402344,0.9997131824493408,650.3961791992188,302.3478088378906,0.9990922212600708
140,689.64990234375,265.5684509277344,0.0023632049560546875,685.3790893554688,288.5934143066406,0.002317190170288086,702.215087890625,298.910400390625,0.9988320469856262,704.47802734375,313.2528381347656,0.9978682994842529,697.9884643554688,327.823974609375,0.9961750507354736,666.9576416015625,331.5018615722656,0.9946554899215698,637.6798095703125,321.21710205078125,0.9979524612426758,638.46875,296.3469543457031,0.9976817965507507,645.197998046875,280.56097412109375,0.9915258884429932,682.77734375,277.7250061035156,0.9989309310913086,676.6787719726562,289.88671875,0.9995050430297852,690.8418579101562,298.36346435546875,0.9986281991004944,683.3950805664062,303.9361877441406,0.9955017566680908,671.3446044921875,301.3743591308594,0.99739670753479,663.5172729492188,295.0290832519531,0.9973105192184448,662.96533203125,283.847412109375,0.9960100650787354,673.3328857421875,281.4148254394531,0.9967763423919678,683.5132446289062,283.3055419921875,0.9981091022491455,690.41064453125,290.0748291015625,0.9991031885147095,649.0176391601562,300.6207580566406,0.9995555877685547
141,729.343017578125,355.1446838378906,0.0030072033405303955,685.6215209960938,288.650634765625,0.0023145079612731934,703.5088500976562,298.7373352050781,0.9992121458053589,705.22265625,314.0042724609375,0.9981998801231384,697.1350708007812,328.12567138671875,0.9960375428199768,667.2814331054688,332.5657653808594,0.9963984489440918,638.9559326171875,323.361083984375,0.998881459236145,638.662353515625,297.8801574707031,0.9978753924369812,645.43994140625,281.0765075683594,0.9909120798110962,683.0157470703125,278.0047607421875,0.9989228248596191,678.9144897460938,291.3136901855469,0.9994401931762695,692.3700561523438,298.2496337890625,0.9989720582962036,685.7133178710938,304.35394287109375,0.9952049255371094,673.9666748046875,302.1372375488281,0.9978770017623901,665.354736328125,296.0064392089844,0.9972378015518188,664.3114013671875,284.7177429199219,0.9954414367675781,672.7799682617188,282.0652770996094,0.9972693920135498,683.383544921875,283.35955810546875,0.9983016848564148,691.2404174804688,289.67376708984375,0.9993482828140259,650.2474365234375,301.4054260253906,0.9990731477737427
142,689.2763671875,265.79388427734375,0.002591162919998169,685.3668823242188,289.24658203125,0.0026688575744628906,704.1456298828125,298.597412109375,0.9992201328277588,706.389404296875,314.1710510253906,0.9989392757415771,698.9140014648438,328.9425048828125,0.9966355562210083,668.1260986328125,332.6783142089844,0.9954755306243896,639.123779296875,321.1679992675781,0.9973315596580505,639.1658935546875,296.61212158203125,0.9970555305480957,647.2412109375,280.042724609375,0.9929854869842529,683.7752075195312,278.1540832519531,0.9988970756530762,678.7432250976562,290.9815979003906,0.9995208382606506,691.9385986328125,299.3653869628906,0.9990612268447876,683.9915771484375,304.20745849609375,0.9957028031349182,672.0158081054688,301.2816162109375,0.9980104565620422,665.0001220703125,294.4623718261719,0.9978882670402527,664.82080078125,283.2972717285156,0.9953925609588623,675.3870849609375,281.6304626464844,0.9976078271865845,685.5948486328125,283.9967956542969,0.9982093572616577,691.3095703125,290.78082275390625,0.9995170831680298,650.2376708984375,301.0675354003906,0.9991457462310791
143,688.9379272460938,266.0932312011719,0.0025728940963745117,686.109619140625,289.6908264160156,0.002345442771911621,704.4078979492188,299.767333984375,0.9992777109146118,706.298828125,315.3447265625,0.9990455508232117,698.2076416015625,330.0696716308594,0.994518518447876,668.058349609375,333.775146484375,0.9954074025154114,638.4830322265625,321.8528137207031,0.9983350038528442,638.9862060546875,298.3048095703125,0.9980107545852661,647.5128784179688,281.5782775878906,0.9906669855117798,683.892333984375,279.1982727050781,0.9986408948898315,678.8010864257812,292.329833984375,0.9996367692947388,691.9717407226562,300.3909606933594,0.9994131326675415,683.5968627929688,304.08355712890625,0.9972612261772156,672.203125,301.51397705078125,0.9982343912124634,665.6163330078125,295.3966369628906,0.9973548650741577,665.4701538085938,284.5483703613281,0.9974708557128906,676.0328369140625,283.2164611816406,0.9980106353759766,685.8766479492188,285.287109375,0.9984656572341919,691.9943237304688,291.5664978027344,0.9997081756591797,650.33349609375,303.11212158203125,0.999088704586029
144,730.29248046875,354.10089111328125,0.006347388029098511,685.6206665039062,289.2792053222656,0.0025619864463806152,703.8427734375,298.9781188964844,0.9987715482711792,705.5527954101562,313.9754333496094,0.9979097247123718,696.9380493164062,328.43145751953125,0.995484471321106,667.187255859375,331.7876892089844,0.9959983825683594,638.0513305664062,322.5037841796875,0.9983839392662048,639.347900390625,297.34307861328125,0.9980635643005371,647.1251831054688,281.1396484375,0.9915638566017151,682.69677734375,278.3195495605469,0.9985567927360535,677.4282836914062,290.83966064453125,0.9994685649871826,691.7713623046875,298.884765625,0.9989851117134094,684.1467895507812,304.29095458984375,0.9959388971328735,672.5481567382812,301.7857971191406,0.9979002475738525,665.17529296875,295.8388671875,0.9971157312393188,664.412841796875,285.09722900390625,0.9962526559829712,674.14892578125,282.4715881347656,0.9972937107086182,684.2626342773438,284.1040344238281,0.998045802116394,691.4681396484375,290.1753845214844,0.9993635416030884,649.8109741210938,301.4190368652344,0.9992353916168213
145,730.9796752929688,358.96807861328125,0.018766403198242188,685.7357177734375,289.7148742675781,0.0023242831230163574,704.080078125,298.95697021484375,0.9991310834884644,705.855224609375,314.35455322265625,0.9983724355697632,697.660888671875,328.73431396484375,0.9946683049201965,667.1339721679688,333.0827941894531,0.9959934949874878,639.0048828125,323.7344665527344,0.9988459944725037,639.2091064453125,298.4599304199219,0.9982239007949829,645.66064453125,281.1752014160156,0.9912024736404419,683.3396606445312,278.22564697265625,0.9986358284950256,678.9501953125,291.08770751953125,0.999476969242096,692.3737182617188,298.9019775390625,0.9989812970161438,684.6437377929688,304.4014892578125,0.9951877593994141,672.6614379882812,301.759521484375,0.9977784156799316,665.1940307617188,295.6767272949219,0.997063398361206,664.623046875,284.335693359375,0.9957636594772339,675.0773315429688,282.12744140625,0.9974009394645691,685.509765625,284.1625061035156,0.998213529586792,692.083984375,290.4765319824219,0.999416708946228,650.342529296875,301.8398742675781,0.99913489818573
146,739.293701171875,334.94769287109375,0.0032917559146881104,685.1005249023438,288.2477722167969,0.0026300251483917236,702.482666015625,297.6890869140625,0.9986291527748108,704.4176025390625,312.6098327636719,0.9981226325035095,696.9209594726562,327.79010009765625,0.9964334964752197,666.7255249023438,330.9934387207031,0.9955093860626221,638.1973266601562,320.9515075683594,0.9982615113258362,638.15966796875,296.1634826660156,0.9972177743911743,646.3919067382812,279.88934326171875,0.9928639531135559,683.0162963867188,277.5326232910156,0.9989610910415649,677.2958374023438,290.29510498046875,0.9994372129440308,691.9274291992188,297.746337890625,0.9986340403556824,684.9685668945312,303.5358581542969,0.9951268434524536,673.0879516601562,300.99822998046875,0.9976917505264282,664.927001953125,295.1822509765625,0.9978032112121582,663.9075927734375,284.3877258300781,0.9950971007347107,672.7240600585938,281.65325927734375,0.9972813129425049,682.995361328125,282.9383544921875,0.9981766939163208,690.729736328125,289.18206787109375,0.9991146326065063,649.773681640625,300.30535888671875,0.9993178248405457
147,614.5225219726562,344.8070068359375,0.003173321485519409,686.2716064453125,289.034423828125,0.0021878182888031006,703.51025390625,299.0467529296875,0.9989893436431885,705.8652954101562,314.34759521484375,0.998268723487854,698.3587036132812,329.24261474609375,0.9949818253517151,667.0521850585938,333.365966796875,0.9958536028862,638.6040649414062,322.7895202636719,0.9984686374664307,639.097900390625,297.7060546875,0.9977103471755981,647.1917114257812,281.697509765625,0.9896081686019897,683.111328125,279.0198974609375,0.9987049102783203,678.56884765625,292.2633972167969,0.9993668794631958,692.0556030273438,299.6689758300781,0.9990622997283936,684.5159301757812,304.6489562988281,0.9951426982879639,672.863037109375,302.3281555175781,0.9973748922348022,664.94873046875,295.96380615234375,0.9962384700775146,664.3980102539062,284.6404724121094,0.9961845874786377,674.1393432617188,283.1339111328125,0.9974580407142639,684.2515869140625,284.8803405761719,0.9980487823486328,691.5877685546875,291.3486328125,0.9993880987167358,649.9868774414062,302.4580078125,0.9992146492004395
148,613.7931518554688,348.4417419433594,0.0035124123096466064,686.1258544921875,288.7581787109375,0.0024316012859344482,702.5151977539062,299.0013122558594,0.9988471269607544,704.158203125,314.4617614746094,0.9983692169189453,696.92822265625,329.60784912109375,0.9961187839508057,666.6380004882812,333.0589904785156,0.9966259598731995,639.0074462890625,323.9053039550781,0.9988828897476196,639.0681762695312,298.6559143066406,0.9983132481575012,647.1755981445312,282.26629638671875,0.991544246673584,681.8077392578125,278.36029052734375,0.998553991317749,677.2696533203125,291.3941650390625,0.9994457960128784,691.5346069335938,299.3189697265625,0.9990209341049194,685.4799194335938,305.11602783203125,0.9954320788383484,674.1104736328125,303.0888671875,0.9975156784057617,665.1878662109375,296.57061767578125,0.9960163831710815,664.2091674804688,285.5388488769531,0.9960155487060547,672.604248046875,282.9398193359375,0.9971586465835571,682.8660888671875,284.2688293457031,0.9978816509246826,690.727783203125,290.7838439941406,0.9992214441299438,649.8980712890625,301.99237060546875,0.9993337392807007
149,615.2607421875,355.788818359375,0.008289873600006104,686.8148803710938,288.6128845214844,0.0022458136081695557,701.9020385742188,299.5085754394531,0.9989020824432373,703.7152099609375,314.7470703125,0.9981731176376343,696.2731323242188,330.2810363769531,0.9972465634346008,666.6478271484375,333.74725341796875,0.9971009492874146,639.015869140625,324.58447265625,0.9991623163223267,639.184814453125,299.8196105957031,0.9985892176628113,646.8190307617188,283.4879150390625,0.9921860694885254,682.0265502929688,279.0972900390625,0.9977775812149048,676.9243774414062,292.4441833496094,0.9992902874946594,691.2938232421875,299.81158447265625,0.9988365173339844,685.8123168945312,307.1382751464844,0.9958354830741882,673.68896484375,305.6440734863281,0.9981474876403809,663.6822509765625,298.3134765625,0.9947665929794312,663.4295043945312,287.1678161621094,0.9966297149658203,671.6018676757812,284.165771484375,0.9958460330963135,682.055908203125,284.69720458984375,0.9974904656410217,690.2552490234375,291.1376953125,0.9989174604415894,650.1455688476562,303.4731140136719,0.9995107650756836
150,613.7499389648438,344.56689453125,0.0027285516262054443,81.09331512451172,85.72805786132812,0.0023928284645080566,702.3134765625,299.2779235839844,0.9989418983459473,704.4747314453125,313.63739013671875,0.9978552460670471,698.0357666015625,328.8836975097656,0.9959403276443481,667.1848754882812,333.04193115234375,0.9945064783096313,639.0564575195312,322.54400634765625,0.9979662299156189,638.9883422851562,297.0356750488281,0.9971382021903992,647.1962280273438,281.5902404785156,0.9909483194351196,682.9268798828125,279.1366271972656,0.9983283281326294,676.4320678710938,291.2825622558594,0.9995359182357788,690.333251953125,299.31805419921875,0.9987174868583679,683.041259765625,304.890869140625,0.9956066608428955,670.9407958984375,302.7104797363281,0.9971647262573242,663.4235229492188,296.276611328125,0.9957157373428345,662.5226440429688,285.2059631347656,0.9973511695861816,672.887451171875,282.9391784667969,0.9964324235916138,683.2842407226562,284.28936767578125,0.9976887702941895,690.2771606445312,291.1355895996094,0.9989959001541138,649.6530151367188,300.6592102050781,0.9994345903396606
151,614.3775024414062,344.8166809082031,0.003940016031265259,686.1896362304688,288.8506774902344,0.002281695604324341,702.1205444335938,299.547119140625,0.9990088939666748,704.943115234375,314.54534912109375,0.9978901147842407,698.1331787109375,329.925048828125,0.9954702854156494,667.4142456054688,333.4841613769531,0.9941182136535645,639.1392822265625,322.31072998046875,0.997693657875061,638.5348510742188,297.4421081542969,0.9970501065254211,646.6951293945312,281.7968444824219,0.9910498857498169,683.218994140625,278.947021484375,0.9985391497612,676.3526611328125,291.4286193847656,0.9995630979537964,689.9094848632812,299.8533020019531,0.9988632202148438,682.2365112304688,305.06854248046875,0.9962267875671387,670.003662109375,302.5325927734375,0.9975994825363159,663.3060913085938,295.7099914550781,0.9962059855461121,663.0653686523438,284.7578430175781,0.9971698522567749,673.7427978515625,282.9184875488281,0.9970043897628784,683.9004516601562,284.4646301269531,0.9977703094482422,690.1581420898438,291.66680908203125,0.9992077350616455,649.7412719726562,301.24798583984375,0.9993569850921631
152,71.02571105957031,88.2378921508789,0.00368615984916687,73.78385162353516,90.0814208984375,0.961561918258667,703.0878295898438,296.89263916015625,0.9978468418121338,705.7890014648438,314.730712890625,0.9989103078842163,698.4384765625,329.28558349609375,0.9948610067367554,666.796142578125,332.0066833496094,0.9932366013526917,640.894287109375,321.6664733886719,0.9976890087127686,639.8375244140625,295.02008056640625,0.9981222152709961,650.6403198242188,276.9945068359375,0.9899019002914429,685.2907104492188,275.1030578613281,0.9961550235748291,677.5296020507812,293.6682434082031,0.9997585415840149,690.493896484375,296.6863098144531,0.9980477094650269,689.749755859375,304.37835693359375,0.9974315166473389,678.1022338867188,305.8750305175781,0.9991550445556641,667.7443237304688,299.99591064453125,0.99724280834198,663.6056518554688,290.7129211425781,0.9981956481933594,668.7752075195312,283.59161376953125,0.9970014095306396,677.641357421875,282.6163330078125,0.9992029666900635,686.6881713867188,286.6786804199219,0.9988816976547241,651.1528930664062,300.9075622558594,0.9991858005523682
153,72.67097473144531,88.1657485961914,0.005539029836654663,76.10905456542969,89.65751647949219,0.9345278739929199,703.3989868164062,298.0701599121094,0.9982885718345642,707.001220703125,315.2142333984375,0.9991744756698608,700.3335571289062,329.4913330078125,0.9948333501815796,667.2086181640625,332.5906066894531,0.996243953704834,640.06103515625,322.6712951660156,0.9990819692611694,639.6561889648438,296.79315185546875,0.9985477924346924,649.33154296875,278.9605407714844,0.9902143478393555,685.752685546875,276.7408142089844,0.9974080324172974,678.1213989257812,293.6772766113281,0.9997673034667969,690.4068603515625,297.5188903808594,0.9987448453903198,688.197998046875,304.02923583984375,0.9973687529563904,677.28466796875,304.6947021484375,0.9990208148956299,667.076171875,299.16876220703125,0.9971269965171814,664.4725341796875,289.3443298339844,0.9985874891281128,669.8695678710938,284.56121826171875,0.9979251623153687,679.9630737304688,283.82781982421875,0.9991581439971924,687.9089965820312,288.1212463378906,0.9989963173866272,650.9895629882812,301.5503234863281,0.9994427561759949
154,736.0640258789062,354.13226318359375,0.0033349692821502686,686.2647705078125,288.99951171875,0.0022545158863067627,702.44873046875,299.55828857421875,0.9989292621612549,706.2398681640625,313.9854431152344,0.9976085424423218,698.7386474609375,329.8262023925781,0.9947888255119324,667.6610717773438,333.4045715332031,0.9953107237815857,639.3609619140625,322.82318115234375,0.9985867738723755,638.6029663085938,297.9832763671875,0.9971264004707336,647.0458984375,282.0420837402344,0.9912924766540527,683.4711303710938,278.98681640625,0.9982610940933228,676.181884765625,291.3709716796875,0.9995670318603516,689.7584838867188,299.4715576171875,0.9987717866897583,682.431884765625,304.6274108886719,0.9955062866210938,670.2822875976562,302.5871887207031,0.9971410632133484,661.6326904296875,295.28936767578125,0.995659589767456,662.0661010742188,285.39117431640625,0.9975534081459045,673.5665893554688,283.1438293457031,0.9968985319137573,683.699951171875,284.64068603515625,0.9979218244552612,690.0263061523438,291.3058776855469,0.9991126656532288,650.38671875,300.64093017578125,0.9993323087692261
155,739.8802490234375,335.31280517578125,0.0020796656608581543,686.3019409179688,288.6370544433594,0.002057313919067383,702.3739624023438,299.6549072265625,0.9988936185836792,705.2691040039062,314.08111572265625,0.9973820447921753,697.9708862304688,329.6474609375,0.9943678379058838,667.2587890625,333.52325439453125,0.9941132664680481,639.158447265625,322.7442321777344,0.9981381893157959,638.3715209960938,298.1916809082031,0.9975557923316956,646.3429565429688,282.902099609375,0.991521954536438,682.8594970703125,279.1475830078125,0.9980436563491821,676.0177612304688,291.5235290527344,0.999598503112793,689.8762817382812,299.5029296875,0.9987531304359436,682.515625,304.7151794433594,0.9956803917884827,670.0950927734375,302.68878173828125,0.9972625970840454,661.5567626953125,295.2581481933594,0.9958851933479309,662.315673828125,285.49871826171875,0.9976667165756226,672.8244018554688,283.4615783691406,0.9965963959693909,683.1346435546875,284.71563720703125,0.9981265068054199,689.93896484375,291.3182067871094,0.9989687204360962,650.1532592773438,301.0924377441406,0.9994453191757202
156,727.9544677734375,355.3843994140625,0.004119008779525757,699.970458984375,330.1820983886719,0.0021998584270477295,702.3421630859375,299.5283203125,0.9988100528717041,704.1423950195312,314.5837707519531,0.997519850730896,695.4515991210938,329.2388610839844,0.9968355894088745,666.3018798828125,332.28985595703125,0.996849536895752,638.0573120117188,324.0739440917969,0.9988275766372681,638.1764526367188,298.8262634277344,0.9979166388511658,645.4014892578125,283.7080383300781,0.9932115077972412,682.543701171875,278.9571228027344,0.997854471206665,676.2374877929688,291.2813720703125,0.9996058940887451,689.9976196289062,298.6695251464844,0.9986566305160522,682.93212890625,305.106689453125,0.9951393604278564,671.1431274414062,303.71710205078125,0.9973213076591492,661.9651489257812,296.4977722167969,0.9955539703369141,661.9797973632812,286.504150390625,0.9976562261581421,671.7739868164062,283.4490966796875,0.9958673715591431,682.2615966796875,284.48876953125,0.9979861378669739,689.8905639648438,290.51165771484375,0.9988356828689575,650.244873046875,301.07183837890625,0.999336302280426
